Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
8.473688143478102,7.337098088409247,8.56347657526427,8.778241129148926,6.99209281357065,6.540877897439435,1
9.678438657289469,9.125650292434194,5.890126637095384,5.922005239959009,8.928249155795243,4.39461205875317,2
6.700321761193663,6.421300876633788,7.941141749310887,6.806394809240037,7.109804172436409,8.855492962980811,3
5.147485376113765,6.532017962121273,4.672227485010767,5.620649120639536,4.32674817829292,6.284323738739593,0
6.2118099295910785,7.204172604046329,5.968123655447152,7.292788682008628,8.067918720000403,6.482477836437821,2
6.9509177323281675,5.327348700425224,4.329729343564141,5.333503648087453,6.6638090902004805,5.757965216696924,3
6.130342915228207,5.291794405575185,6.545783462199674,6.186337678521885,5.053270597071654,3.8863904426671394,1
7.060326360586302,6.819548560785856,4.818813114766823,4.575201327666502,4.035194579171796,6.841242108561946,0
9.296183942027476,3.884200443906732,4.231773728379141,5.018242128148145,7.522148556496537,7.575663021396725,3
7.954141568686344,5.1100132065264265,7.439055570555668,8.661115779045277,4.280042460368572,6.293465170415013,1
7.870755204201673,8.790290942879617,5.178424056818051,6.048506997722287,8.989784714903907,5.9251556894036845,2
6.927871221388834,5.923398623014606,4.608436047146592,6.3899496081901255,5.9295122836096095,5.442935101899489,0
9.960396445248092,6.327593139346847,2.4459652119431805,4.499084961511692,7.668873969627047,9.346357009480698,3
10.0,4.997135863040584,5.5682803195153365,5.407705010939332,10.0,10.0,3
4.7362161525731,6.739462355792734,3.5323221782452383,3.5825038877665207,5.825517824565883,3.9205347811015576,2
9.322466988746328,8.793819756993992,6.255618876017589,5.257731544553627,9.158538246439113,7.403463596075128,2
7.910155107678344,3.964356563238269,7.65222348818297,7.924640998245008,4.025462053246258,2.675255937613942,1
7.200371199109473,8.852849786124972,6.842256015972385,8.050069754253807,8.276806291724832,9.02175180496578,2
7.91806967393684,7.736776657627447,8.809576075625634,9.809075180495833,6.963545673735176,4.5881222427447215,1
5.569417987364603,4.006835278492825,2.12285977513555,3.949750873098801,8.035227593890339,7.040328909005579,3
10.0,6.269113326105598,9.468241880441608,8.268919310572773,5.275000082742498,5.742163894540201,1
6.490540773122583,8.031068372912944,5.747772793134296,4.367859978993712,6.851060759041911,5.555716096302061,2
9.412582112342804,3.8188359816296122,8.052121307563304,7.83481900280278,4.779481463457242,3.891455479020667,1
5.866816599292163,5.837380269171331,5.371311252096857,5.598967905374773,6.857561936669458,7.578541375012194,3
8.046516753810039,6.337113285824734,5.916624668461127,6.101443159609027,7.059850277947761,7.515723939039121,0
9.942108476379616,6.664444780282139,4.165111807122921,6.306418056090632,10.0,8.754508075050037,3
7.003427881765209,6.476972929202743,5.705358656616329,6.313835165184771,7.525203999364854,7.742231241789087,1
8.421029955537268,8.653506379619701,3.563531735898262,3.451220877876102,8.303728105072931,2.420974467676113,2
9.164260790818435,9.76419301547317,7.412140002182462,6.342010062227252,8.335982465095295,7.7667031179494925,2
10.0,9.035977468933375,3.938733942325907,4.106945916098799,9.45530945525423,3.5704777838155053,2
7.941477552077108,7.813988165081967,4.18328367888243,6.195635043481915,7.066502332763767,5.586977499667537,2
6.864859151590402,6.800232896423666,4.173437222694131,2.313546741052362,3.0918411699094137,6.531686809956598,0
9.672826067492496,9.061720767960535,6.257698406107018,6.063243236865156,5.609790284553188,8.866089250391894,0
8.289337697495993,9.261028622019998,4.859085784236723,6.395851789057806,10.0,5.26707829447223,2
6.82217388527558,3.977268949672321,6.721919903685167,6.253807049920061,3.535460882036785,4.442387315775388,1
8.027233850159172,2.9725019161494,6.791900518196009,6.699531866841375,3.251952054544507,4.059423825293251,1
5.8376705351702745,4.979148481581275,4.889397110630556,5.620695930389805,8.131005631262536,6.935640333956316,3
8.617950345443905,4.855137765635764,5.080849530709157,4.567170285871059,8.245887987606919,8.741596411347633,3
10.0,7.0260717003265185,4.410371787966547,5.692039257269492,10.0,9.539938483553158,3
9.19422834087936,8.64986001959804,4.31461881760815,2.7804979281945528,2.0586204737115987,9.152088090672791,0
7.45387297418549,7.956626545880063,6.208313309511873,7.1704349958896145,6.185686308739918,7.270314699243234,0
10.0,9.12492816314645,4.0935892288060804,6.481355877032701,10.0,3.8617302375054665,2
5.8142272380505915,6.209939104790802,6.000064377968437,6.479226005667271,4.992644876353232,5.721172397039478,0
9.279519465457705,7.793288108401958,4.696223161650053,7.32727763142657,8.935880435914095,6.45039075609056,2
7.610409199645236,4.308213805797945,8.256296247135854,6.602897722439745,3.6956370209285936,4.389266413781064,1
6.1022266705584425,6.489476161679374,4.441841788453672,5.828280841839271,6.2377573828169774,6.010257525207329,0
8.013366649917806,6.507648417088866,6.002459557465082,6.03969127816335,7.194318782920973,6.851831463035162,3
8.419944433971636,8.540936862453353,4.579861149163947,5.007327974336889,3.217568689706824,7.112566092798531,0
9.713892160169507,8.911037158873311,2.448041884864663,3.8273739243552907,3.3183025196586216,8.193986860383886,0
7.19509689098789,9.489106165672096,3.8402426539576204,3.0194357738420043,3.4501940184909,9.54149963422599,0
7.83462937917071,6.184718208894368,6.596953914141755,6.869233166213054,8.113896795371888,8.637075623404238,3
9.71536138666158,3.969345938670384,2.9601503630442894,3.9584568797572786,10.0,10.0,3
9.453952679260427,4.733480135448037,10.0,8.040826070036736,4.166411912930422,4.791295732724057,1
9.648981165725202,8.584894776066767,6.341355471237661,5.641047070671427,10.0,6.054982392445757,2
8.655884869021145,8.601043174312634,7.218625884216319,6.105173070796886,7.347051546551233,5.569367452181997,1
8.835096165185217,9.376075678406183,4.914627693243691,6.6886526858070185,6.889387788945147,4.7319598186579075,2
7.76495104571124,9.182878540600463,3.933243251871577,3.327517397039405,8.05224945076528,4.708763764651113,2
5.8441959925387525,7.130340279845079,4.8041230938197526,3.4039115822677397,5.485553594899879,6.205097420724534,0
9.286677285937033,3.8000002833865505,10.0,9.119807376203418,3.501224215658685,4.908406568679106,1
8.497828882950285,3.3837403175541003,3.02982062326901,3.3647583727199546,8.815592658449715,9.146965778019393,3
6.600940667296023,6.252014912493163,5.377076686345316,7.254600606098997,6.364674731789597,6.363346897171573,3
8.451230360906987,6.9082562552278794,6.02926399969315,9.453949126348553,6.515358418036406,4.667703197911134,1
6.231138871299797,5.500945071208236,4.313922206124868,4.591362083016281,6.8469017685636615,3.8662342921163546,2
7.817177476137281,5.582585125104688,8.99281456522191,8.429430830483064,4.961135230439949,3.5744257408858777,1
6.830320118693534,6.006417961076262,6.201618954772894,6.566222236670087,7.205769733833817,6.424597223849333,3
8.698775958416201,3.3677410653038087,3.9098479361884104,2.928717810440997,8.286262112444176,9.059630050329678,3
6.118649044644657,7.775612707133924,2.5738158476487016,3.499327661837566,4.140570663942254,8.240597102662138,0
10.0,9.901763412384772,5.675272176362906,6.501186370762008,7.7304113958084315,10.0,0
9.051462546297632,3.9689615950384898,9.79178996302233,8.742271229378261,4.536977641128972,3.634696804776523,1
9.117168097194584,10.0,6.754218090056994,6.108132268080508,10.0,6.624652014673583,2
9.07948123001684,9.276030346632417,5.584307034873395,5.808538834351674,9.94119912189084,5.61349622816298,2
7.498398451608702,7.07664200106089,6.252213068529689,7.063410713448942,6.751479311468972,6.477222884929432,2
8.262977464366498,3.477393784866175,8.120579943899173,7.502076117514114,4.507177073443272,4.376781230687015,1
9.367120374519727,5.383378009459637,10.0,8.494868043334028,5.185334544392697,5.619203919324206,1
8.66984660331145,9.17571899101387,6.2652197046682385,5.957023281043705,6.580249694477731,9.442390752314896,0
8.077564589695099,6.0863579245771335,4.893493793327737,4.761575490819305,8.298947546107563,6.927851035772659,3
7.455789784213831,7.669433749651688,5.149650469801469,7.981144954360692,6.980926954013803,6.247936531387908,2
7.0133503272692215,5.56382791903919,4.765121943401866,7.009135761562887,7.069701690259148,8.630790780397218,0
8.248200543508757,5.549559342942092,7.630707221084961,8.853161928642102,5.157623184568097,7.713301405841685,1
10.0,6.640381355935985,6.420604111246322,5.577084097807581,9.290908958897324,9.313089105619989,3
7.720099143975272,2.9173742309263164,7.761688172375968,8.494771784960195,1.949618918944545,2.5331488325367655,1
6.853384384251356,7.31274404369991,5.9270584249619604,6.581369032744424,6.143692577426797,7.874727986702977,0
7.5624600814305145,5.455737453401579,3.838220450338459,7.412055322924116,6.151634251734617,5.62674810830898,2
8.074576470360466,4.4170122652245665,4.2891390777104395,3.747479316548177,8.209664873883504,7.932962889567586,3
7.342142798451422,7.924233787942762,3.0049310031580996,3.4264305835315128,2.8392364856084993,6.833025036091681,0
4.591263236228666,6.021717831472923,4.716323152797221,5.001222140842414,6.373536667580723,4.755764541835396,1
8.369533898360052,7.761400984566882,4.651702411256242,5.30693146190681,8.832014356182903,3.9864093604865287,2
8.278713313303136,4.393713832620604,7.514373050991741,6.467978363244728,8.732772619014687,8.691655642081333,3
5.93716346262597,7.287909981536679,5.472515713520479,3.929902976698965,4.740531142337494,7.074800973512814,0
6.626876146254567,5.447769539969168,7.117846143347231,7.328182492312313,5.024956930442367,5.029458806738197,1
7.544683422629893,2.5490141395045818,7.991350022998585,7.824663617810953,4.59826934277077,3.297100885000078,1
10.0,9.750447415019556,4.338462364012506,5.085014209839284,8.979090156568446,6.12861897234162,2
9.965349533980303,6.149276366265439,8.368236410802206,9.328742962381208,7.1897349003246624,6.855466873989825,1
9.679041408250676,5.239746390801423,5.327081693417947,5.982637678730257,9.236991211964183,7.4071589332436085,3
7.016545122878,8.02226600897668,4.224983969978388,4.229753578022432,8.119293588409395,2.7346196840946706,2
7.524196066318449,4.094423518238337,6.644879863668409,8.13224242162198,4.447861766311241,5.3374589506926196,1
10.0,9.634778478599523,5.989397686378513,4.593160500373052,9.984770425986357,5.832734454248925,2
5.482645924182002,6.874372778112215,5.797972866872543,5.418859045480871,7.886784469657767,6.795904626186948,1
7.530357535056169,5.268383280676056,5.514622704064594,5.986417910126784,7.500523308326743,7.971439114175237,3
7.116187990704609,6.9790304304773265,6.019466561975703,6.063193710743061,5.090361039161381,7.6904658599390245,3
7.067180461188253,3.9411478772080604,9.14020580125239,8.328335430938367,3.445781246575542,3.7034839054298336,1
9.357025917137783,4.402361938604151,8.49291606403837,10.0,5.188800681701742,5.797171135678916,1
6.775127850833909,2.8428967816218527,1.6930691843934058,3.2680818772473366,5.203654156229039,6.706270685792379,3
9.167155891482677,8.834279417498134,3.6521221452118047,3.5265876941649674,4.365831044705303,7.3478810733689235,0
6.2475688846729245,3.067599193640227,4.1505268269482345,4.515861706824304,6.59107768265576,6.072060580458556,3
7.740280509977209,4.364490118674485,3.248419853452618,3.7888576520667336,7.709886038772131,4.088468529354108,2
10.0,8.97650738716835,4.795005823918615,2.793268301531177,8.999888869187803,4.589811244590509,2
5.621807370038487,6.122341572782649,6.783297201939221,7.92139044110062,5.5840109023507525,6.026426499568999,1
8.220218712687933,4.07029349357146,7.559853857121077,8.362683442463666,2.0511126579895436,4.349691402174557,1
9.56854298941435,7.095891244438201,5.969181079234229,5.99713607771397,7.811583886558154,9.770660628177119,3
5.650316913041696,8.507667100556159,7.486685219924098,6.921186277178873,5.818384859805331,6.313896472555384,3
10.0,9.868006039310929,5.47589547432118,5.664713747678056,6.199522885302649,10.0,0
7.738221413990927,6.947759325710403,5.675811394545245,6.132582075731872,6.535903885241052,6.15276030148703,2
6.2567862516171004,7.673081327741146,3.176100075047942,4.690071237059396,7.770960894388796,2.6536057076371953,2
8.901368438617927,8.600044456179855,1.7175016072057563,2.2502490151105503,8.746672196889925,3.241004318713043,2
6.418382007137673,1.5377802968853058,3.6153455527660485,2.768879473261503,7.987043499747051,9.777735269583811,3
7.040949015281176,5.901685256845765,5.850902427511501,5.55716741570798,6.681791175223308,6.12933585499388,0
5.765117403536738,7.926971847847406,6.39110657501824,6.31487057341299,5.860313750870179,6.9555258504501305,0
8.25424134798138,7.866977413792612,7.268742676092045,5.932897762127047,7.463101371129735,5.771084749050876,2
4.159825222632453,6.366999439875433,6.346819380554566,7.863143620718059,5.314925031537422,6.405936142761804,3
8.72929204458764,7.746464507952316,3.4516107102973965,5.458052140417639,7.846038311805237,4.568366476167194,2
6.326237258743081,4.079529793514364,4.581952099531164,4.52231322904695,7.085374524628085,4.296158726599251,2
8.55841431009882,5.9767867443530855,6.979464011005475,6.7856746538574395,6.003558445477109,7.034983159825586,1
6.697219621628321,5.946106678989071,7.283914686174301,6.170494392729617,6.726865158037039,6.442369093690913,2
5.8678083719290335,4.9637421734531895,5.7194593342644,5.8016065653443585,6.455142444302827,7.335641803143517,3
5.044201549255794,4.910067681300098,5.503050911044944,3.2057540435347347,7.854205519696002,6.960480487216445,3
6.864738890044887,6.50077384317247,1.8512040307881978,4.092450886207736,5.198791518001411,0.8150107478772228,2
6.8396035545997735,6.155645098264925,8.233170982872773,7.384282692626655,5.2210038168461965,4.998465699296028,1
9.101564676832185,6.148038280219343,9.07783425543094,8.919398392708217,5.008557824890256,6.573490573812994,1
9.56075517955725,8.947384460840391,2.559734328910414,2.929531914914461,3.5816612913092727,7.644623147100015,0
5.789748167493932,7.48121686146575,5.947853916815927,6.596371326994709,5.702307574982821,7.070303425433494,2
8.949706051652838,6.63810583093675,8.235898735687542,8.74754897980457,5.79002690294785,6.130567902194711,1
10.0,4.462403179251536,8.786665875417565,10.0,5.301761394837622,4.76433532585827,1
6.652380386559255,5.776966253303654,5.042923846480796,3.5022896998816666,6.864511920241809,6.807703887049467,3
8.06109070990647,6.121244016131358,5.437212527548753,6.878038194835192,8.853665270252723,6.278334586235734,2
9.414100491201765,8.098890276644042,6.210256866303367,4.919694550621764,9.076879249239925,6.325076201400447,2
8.271262114471064,9.16718368150945,3.5144138881354188,3.0307040188651055,3.0329162052757805,8.277761838098323,0
9.082841981589915,8.59467322309517,6.608211328712333,5.3260543771112685,7.7008400533631445,5.746915641655598,2
8.433109237551491,9.39795221181906,6.676437232372711,6.898222729723633,8.840990170035585,5.317291623962993,2
7.166583386843903,4.8934738853199,6.229788808389839,6.291300694448012,3.9622280843892335,6.196105050967347,1
8.628598551894429,9.016730746389907,4.59724365118936,3.3839262191052812,5.621144137372301,8.90899428963877,0
8.833996379224892,3.4638125672239375,7.711921593122794,10.0,4.509935845762559,2.422495750722543,1
8.460165818684112,6.002841499770893,9.545945038708204,7.64985967458011,6.650737188567904,4.021054614418926,1
8.16669266512792,5.224203023906203,5.280124274093838,6.700091468636711,9.266987137281097,9.124518094119045,3
8.90073127659158,6.278019664510053,6.825081223653667,5.985637847213243,8.369470645833347,9.051791047307995,3
8.148909326103622,6.206431502221175,1.9296753160372264,2.9189892943981994,6.5159584251991935,3.481500872656093,2
8.8379183444866,10.0,7.327415205159268,7.457035627062152,9.661587879334302,6.72454072148121,2
7.003901260419507,8.00287933027523,4.196435745609461,4.751599651134635,4.815354593444741,6.02004270641851,0
7.112710507990525,6.3369395490884255,4.364587922324957,6.172656019562058,4.8549364563421324,8.098745440243057,0
6.920614149989473,6.818121199623203,3.7722000747940587,6.138825422528713,7.084537113049042,5.275569534211202,2
8.590861599553486,9.055245653383983,4.741834856196758,5.101291840998261,10.0,6.739456780264129,2
5.373525560121178,6.774769353034208,7.409051998917985,6.405296917174568,7.276513885041905,6.22521754958697,3
5.06971701870379,6.98181375332914,6.8994191314538424,5.361888923028396,4.983596040847938,5.072238500642428,1
9.602366539224702,8.196268726577397,5.934638106270743,5.394103502729099,10.0,5.49687480754481,2
10.0,8.508762952778632,5.823444429590877,5.720668919990927,10.0,5.71546575807708,2
7.4211174241768,8.105983752164443,6.4247944628925,5.048610285383872,5.562007852315258,8.532157954533185,0
7.699035509258073,9.348499181257525,5.138921213194329,5.646337754918025,4.377582684795899,8.924357006622312,0
7.104290676400569,7.11671446421177,5.315093240692331,7.02961413567084,7.692114984729889,7.586786338598449,1
9.692910080139256,5.015141084326329,10.0,10.0,4.674556976142394,4.82302565906757,1
10.0,4.440959985314495,7.4184905915674,8.457324107799886,6.991644131220392,6.136516483421796,1
7.551168723579599,3.720999292725558,7.4954200092597585,7.735115218097335,3.2835951596655724,4.495046128484593,1
5.410227939857617,6.586645029650099,6.631833254056027,7.8928368054471205,5.4793453777810734,5.98803623570454,1
9.24359250930336,4.9044792105490425,8.966462996576228,8.902765843273587,5.918615191199602,5.9799831333339135,1
8.969783329621317,8.513073146406198,5.675326683840166,5.380355540265099,4.048716656783945,9.64289366513316,0
9.010682517791755,5.4880844880318875,4.27770207184391,4.8072974738077265,8.48573854478826,7.212866409170077,3
5.763513562263913,5.59739419757272,6.393184365892667,5.8656293937461434,6.4592039940579165,5.731641914344904,0
8.580216665752584,4.1847168086110065,10.0,8.33142955312865,3.2730996763790796,5.387603431139432,1
9.64571729762703,5.164324254114328,6.658193770663944,5.712249174771084,8.064095120323216,9.557065100356912,3
10.0,4.8366640883532845,9.110449385148257,8.949977540223703,6.350125323569394,4.659081650686646,1
9.248559819144216,8.17326980124626,3.2178037742641026,3.309125804829106,9.273437236096058,3.58119138385479,2
10.0,6.363185815731613,8.499264179041488,9.142528200359019,4.975602628653649,6.003087659480123,1
9.464647581952624,8.428076896886198,4.79417869380162,3.566174301629472,7.632615054302576,4.658925371374506,2
9.411783729550475,4.343397693964139,4.686232759876106,3.7637522368615843,8.203572628917058,10.0,3
10.0,9.507722798284965,1.9820310488261959,2.84016439356319,3.0527303483009014,8.378401561248186,0
7.721692454196699,6.614879021548202,7.994444406813935,8.042028569361326,5.769838943922876,4.989228739716427,1
4.538228840205292,5.6669054886353685,6.235134709927531,5.802687528448798,5.613381884362937,5.41426633711861,1
7.628685704820587,7.009681041507002,4.059122770868775,5.325527570668544,4.709341805628141,6.250586873662885,0
8.313284190027657,4.564662244543612,6.67438555095353,8.08451961511143,4.745028803350698,5.067530100803284,1
5.720349024908071,4.727994706146141,6.933709332574831,8.752945556312522,5.690980576327093,6.418621273072506,1
6.519075293797852,5.001685048678954,6.05754670698024,6.785531249780456,5.746726481759246,4.81129960405079,1
10.0,7.096001065860438,10.0,8.573660736621543,5.708018517689253,6.743377034996611,1
5.616010019222655,4.718366469489597,5.158519586911159,4.479704510956985,4.897294017446079,4.874920245862483,0
5.899559066355713,4.42122618970656,7.043126455838908,5.724217371240025,6.194389449409368,6.943649505054673,3
6.913200006950298,4.775953209953418,7.0350734044770205,5.72806287830914,5.133604883240823,6.6105894448385625,1
8.86057435053726,2.7619706722678448,8.406263785598544,7.570375586389509,4.288042007285125,3.8393740096578615,1
10.0,9.542585742300695,7.441909153652421,5.847825260583788,6.6413327817701715,9.305286150464411,0
8.545172977490306,4.2842218497975155,4.192363934002029,4.966504796727916,8.820430807745717,8.9870894859146,3
7.1875315054425855,7.172352537231496,8.153292748529049,8.152663310707593,7.396273499144634,5.8162160270272505,1
8.418824251403123,9.178032287648085,3.2569734656528997,3.3090379941111365,9.99449138522272,4.016058694835503,2
10.0,9.864712921538029,5.0572679243887375,5.660441150750442,4.750979408197587,10.0,0
7.20322901208184,3.239955500834486,3.272484586310809,3.1101174118122437,5.789936598169298,6.82637935894117,3
8.553130722721686,8.406194232258759,6.185403240310097,6.739359557443014,10.0,6.817539900810837,2
7.196404285117917,7.189667337374785,3.913190219314632,3.66012749259668,7.642885686205383,5.124639851210994,2
8.142805182160563,3.6516726128638424,7.763130156751676,7.29733593779153,2.3023966471550605,2.118312618854085,1
6.871197453826191,7.449336554676204,6.747300037244799,7.521258197506014,6.878795870207455,5.650288360299393,2
8.434733861937703,6.704951586340793,6.402712329878501,6.0127282450051345,8.80567502760999,7.598352638302853,3
7.276417687137502,6.220292324044568,7.82360160002037,7.581776685369897,5.470398474363954,6.199773260757626,1
6.393205533064474,5.948990034950381,6.470924145118089,6.620810945083638,5.041793019869234,6.029656577425212,1
8.46003008652501,8.690803555462749,5.506606613565818,6.376550198687816,7.987530752609956,5.2826184013901445,2
6.514838772087024,2.875923712096121,1.938374272977743,4.706259666816923,7.177430496218349,4.818106184468382,3
9.641627182105442,4.951859230748784,7.252403969718634,7.386572810419693,9.40858694850574,9.862871683345274,3
6.6180553197875165,6.797869367775223,4.358924220590209,3.2780463281491583,3.6035714672341213,6.078346237493816,0
7.078349033746187,6.91132207088883,6.695269915925679,7.204989465287704,6.611413873197308,7.104774638928149,2
10.0,5.946694400318618,10.0,9.387211239845014,7.190154856853951,6.326526786175689,1
6.428248420325462,4.666222506442426,4.173292027270313,3.744026381695001,5.8326346456488745,6.681468826312695,3
9.986402143832999,5.986333888408588,10.0,8.496744030383933,7.9151423276007975,5.158945574265218,1
7.47792728806579,5.936969762464488,8.072580734913169,7.658114660698197,5.031890269442274,6.979343977758974,1
5.736263090610586,5.7317000159628435,2.9546244958839676,3.6753882871776877,3.82723965573111,8.39598882713725,0
8.143234723037104,6.3384465632078575,7.066024537377774,5.300558219735357,7.55820270230942,9.755841178243058,3
7.807680385785394,1.8665047280395881,7.043606318268159,6.226402349687947,4.16187235009591,2.3984667941065183,1
6.6135363039145165,6.746227122997965,4.134419510165628,5.169483579678314,3.6443299417279165,6.733993176875608,0
8.126323504186542,6.271092359924484,6.466687141992267,6.542654738629795,4.519469703616416,8.022652646216047,1
6.989330307203416,4.104751129153172,6.225424240310322,7.387736646721693,4.62371687917847,5.58299306819318,1
8.996861567036914,9.67563996064579,3.81316498632961,4.395929432357271,10.0,4.101724114360908,2
10.0,1.5113719123826077,10.0,9.134248631327644,2.2322611937239847,2.3700630042153854,1
6.11651744833508,5.880408361732089,4.225190116928679,4.543533380497695,5.2544556090832435,2.8550519983286424,2
8.509268886941628,2.992429379332127,3.76960600934868,3.906819770991337,7.890730343348814,9.272413686943835,3
8.71014773551871,4.936295552846734,7.064051116104002,7.687462915523479,4.925414460502385,6.2422437398408945,1
9.467319047532259,4.529622885089801,10.0,10.0,5.2455903604986815,4.783773234670619,1
8.2273457161622,4.305699285257838,9.645366883366176,7.015867353742303,3.0487219228640696,3.6057117200495616,1
9.672345457133074,8.47716704664502,4.354561639235802,4.841921333304407,9.050325547732955,4.001808797159894,2
7.7484131995279215,5.950407358080585,5.56511776702441,6.339214966334299,8.68964642449962,9.417790953722639,3
6.102204486514229,6.755798580576864,4.995376109533744,3.975866064725444,3.667421442824957,7.214360007247848,0
10.0,9.167163868960312,3.231986321774513,5.961530137382724,9.066205434424889,5.475962161584427,2
10.0,5.474551257259436,9.856406658657255,8.644791689445924,6.319228973008555,6.550966423818974,1
9.26675312544006,8.419794836455468,7.1968628664602585,7.021109958913512,7.888238085781131,6.038517634540805,2
8.575430097242137,8.695895254837161,5.188711727604351,5.617853335590639,4.204011019366515,8.551704358620551,0
8.179547539716609,8.764202167895174,4.499767851654492,6.589718639823924,6.532224496268789,7.878146698776103,0
8.42584287130485,3.988577382674143,5.739617872441535,2.1449418912498657,7.379931618640987,8.240294845511958,3
6.99395610457718,7.418898391637603,6.888092190894119,7.299595590612082,7.78853810868314,4.6013440515496455,2
10.0,5.312753834879359,10.0,9.420913656103338,5.854668347829632,5.952127522523115,1
7.161271075333988,9.39381830454342,7.30390076817441,7.230654534227001,5.925529023188471,9.507359816271613,0
9.757560856484199,9.226800289295163,3.8836439464196646,3.1662642020771634,2.7928859065501146,9.951977647681716,0
9.538340068218904,8.314557137667066,6.902116548410495,4.728418586528026,9.580350608688574,5.861612755575982,2
9.099463157089827,8.559571085474994,5.966191185696125,4.969730356779925,7.461631881976078,4.9397486834415885,2
10.0,8.619685755427948,5.613463400104237,4.558768413293367,10.0,3.942987663035116,2
9.644137228486056,7.2744170832961395,4.948660893169521,5.775829765985701,6.420456013965257,7.690782942279973,0
10.0,9.091831910639122,6.677126948644697,6.030393648565142,9.175338380012136,6.073297143193688,2
9.656523108208578,3.4792822768286333,3.8900170217522807,3.654951048320405,8.824477973590513,10.0,3
8.677452548039339,8.7708051052122,6.227121551664587,5.194674125965401,8.873946173312522,6.376940665368802,2
7.684876742836058,6.760962523888478,5.158703763390505,6.736945642216365,5.548709902107533,6.55748012354685,0
9.655800101057054,10.0,3.8391575832726943,5.20996958246436,10.0,4.567308620695994,2
6.733037451396756,6.79893743724518,6.461073363092405,7.867041951660482,7.226354461461035,7.411305347331208,2
7.411172541694168,5.460769726400881,7.512159206996051,5.962226281695308,7.256408279229303,5.670818400818358,2
6.478259351187298,5.453883254994474,7.151311187218957,6.374627993321823,7.293822872416752,5.976618699820148,1
6.413579944873893,3.257126743491476,4.424909413317554,5.9405085060472365,5.569803265163139,5.101128385334368,3
5.535378802285694,8.427324933229634,7.5600713614547495,6.054711647117303,9.911499076990086,9.08532988055241,3
6.961191008815779,4.282747063003247,5.391614795222311,5.756612350126334,3.798166258019977,4.283687056985293,1
9.295136559671977,8.05053634574596,6.341086851673441,6.426265181276519,10.0,5.55674993959727,2
9.7470951871611,4.163224938458596,9.512491285876862,10.0,4.998628062067102,4.608188563780204,1
10.0,3.430364839343136,3.3705952369440326,4.477271365833777,10.0,9.815258045013719,3
9.520868551116319,3.493543510426798,9.7592577074918,9.620133818466707,3.426609134529457,3.9040362455348077,1
5.206665812876989,5.879696338751378,5.882638318099758,5.922282767353906,7.778025968747524,5.116791400232963,2
10.0,6.403611483660354,5.484198583348718,6.1353662086206295,9.89864468332652,10.0,3
9.81025099189105,9.604082249297658,2.989505201090987,3.9095406557083674,9.421789475265394,3.0626417773986603,2
6.113334373246695,7.385939256948204,5.279806010014406,7.3536722678147175,6.466113244050298,5.404873332650821,2
6.901168918088911,2.476108833013276,6.520593435439552,5.95495728969154,2.854175832239318,3.945744185011473,1
7.491679995537999,6.6553654607482295,7.242977149563649,8.188335829967851,7.339195639279614,7.0061021958890315,3
10.0,4.835771380292903,9.832939813378177,10.0,5.079295311522892,4.166461737316327,1
9.399983527153754,5.0240410725483535,7.037438952122714,9.298878364161238,4.336448253759841,5.44948697242812,1
6.9092042117040995,6.011659669515125,6.492982045135817,6.322993425564715,5.4779186329318925,6.171257867887781,3
7.126985755831695,7.56865282231589,5.312562221879633,6.095106112617343,4.125002988183876,7.284690367714298,0
7.946432770708417,7.735655933384316,5.065593552240917,6.118682543263999,5.148906980894875,6.952130864112676,0
6.961179492911853,6.898631513430148,2.2441473650518065,3.217323700442931,2.516773655526658,6.982290454911537,0
8.421498094593641,3.132371177402021,2.8240839122290726,3.1628233372020342,8.245020098397443,9.257535539874183,3
6.325660708056463,6.680905007245321,5.684542328107074,6.0076741972233805,7.260783386630518,5.4464413122123085,3
9.09813687824666,3.931996042991613,1.5955270066014982,3.1575083749677284,8.585076437475811,8.495591070474806,3
9.73313892693766,2.720473031347349,2.2574193142997805,2.5149198898772234,9.306085246006383,9.072497684373129,3
6.223916649767784,6.340602845293218,5.635087782166336,6.398618660695185,6.542755287748375,7.040945291027905,0
10.0,10.0,4.099158712125477,3.2856634973523073,9.280626601222044,5.810103267871628,2
8.837158933391624,9.93760422474841,3.2135247229714365,2.3728672369614965,10.0,2.4070444004359337,2
8.98637802490907,4.813334777195892,3.8369648886756265,4.55808614833023,9.129397481546452,9.563668977445646,3
8.131070395180966,6.899866457046921,6.622005902812596,7.697959144832595,5.745401506113476,7.231337428943205,0
6.606418197689759,7.122332932554942,6.972886757410212,5.8780253188681915,8.636287530854952,8.574809799374654,3
6.91082048039873,6.171483226644992,4.486169428595557,5.215679050073722,5.93600862630529,8.010688135834096,0
7.124858770834348,3.655620069228871,3.4703935825726724,3.084277325017517,6.492452060114932,6.660386833465122,3
5.236784474346063,5.134441812265896,6.977100522782669,6.155695377264392,6.683229982965656,6.074674801179719,0
8.232602088535874,8.565952981472485,7.222693685739294,5.827384523675104,8.336477338834483,6.3271158983256335,2
7.0275014424560345,3.122857309859128,5.814964724263872,6.320154398243597,5.355506569956491,5.8431348161124745,1
5.566442997437808,4.645505131513977,6.1353368776574815,5.863828554054746,6.468445306735751,6.218131780256825,3
9.700718565806412,3.2263767771502434,6.977830677482263,10.0,2.123648265667497,2.4521328704754706,1
