Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
7.98271524042307,4.751275620364439,3.91436456680387,4.814259668936401,8.040283037983958,7.329958836650215,3
9.396981326825191,5.839856630491995,8.829333632215588,9.191652166283722,9.262662403838437,4.856390053647592,1
9.213555014201328,5.921759238187115,6.159015125232956,5.458307791732947,8.491738178699302,8.281928596396341,3
8.469490859102146,7.490335737828395,8.898894048917917,8.821441615199962,8.372850823109406,3.093405060793115,1
9.292488102031525,6.040228956878815,9.592224186677557,9.934778961252535,8.35806571640253,2.925957938848259,1
10.0,7.499522664053816,9.700596533187719,9.491693748554473,9.831022973491123,5.060224943820017,1
9.08133689705337,4.401126626707618,3.0325516418191154,3.260339418434068,8.500897200204347,8.117420883076194,3
8.823219306202406,7.212106787934725,10.0,9.771308083126304,9.53081795634403,4.8058242893535,1
8.28364296632611,7.109568803762519,8.521541722595959,8.433156629924625,8.60744220645383,3.685255653552111,1
9.364612440336774,9.877556859457224,9.688547460993716,4.721549167523898,8.423747375695987,3.9701098966207518,2
8.131755414071145,7.901003391061287,8.294048649804648,7.715919347703824,8.42291393302514,2.5527818790164045,1
9.22819134619727,5.964953577368403,5.8508004916982,5.947170620399393,9.311230772707944,9.319788464762707,3
8.344916962585472,8.530786658786036,8.154641348140377,5.499848301104009,6.2795314194714065,5.322599159486847,2
8.756962116904443,8.683735738593912,8.892993293614014,3.785610126816093,6.078656717553509,3.754866555075559,2
9.654645592171812,3.7148795741579037,3.98282002157247,4.325584825708799,10.0,9.69652738543859,3
7.985780718667785,7.145219119477115,8.146483947452138,7.969867286593407,8.311865534355253,5.543727366858673,1
9.509956212473156,10.0,9.683422446471527,5.323493286399059,8.301785464877504,5.071055855157834,2
10.0,9.90696431210649,6.674885411442091,4.917479358619058,4.216434342653229,10.0,0
9.734425408741513,8.950740512413322,9.26244503744795,4.0685562332994,7.252657248908867,3.895726362517643,2
8.570762582580965,8.515409308026962,6.728017210771207,4.714769648604558,4.195831929264128,7.898652623591109,0
9.591239306633298,4.623553423194185,4.2654579009578635,4.064295588828586,9.273767397358679,9.81992140317533,3
9.104466671288483,8.78055675533648,9.001616224178877,9.296228771032418,9.939929971538426,2.9221347090440952,1
8.524611561748175,9.240834275386485,7.260468652095444,3.428653360558914,4.35465045736645,8.810488694548859,0
9.470724108785863,9.335153791014227,9.629345946600328,5.607840844949246,7.165308265476165,5.506178398915988,2
9.268988936626666,7.879869006121125,9.863396891904268,8.86771717019022,8.716372417871144,5.329019237867408,1
8.401119101835981,8.449502619255265,7.644243917603731,5.3450180547225585,7.685286066704823,5.442397463451986,2
10.0,10.0,7.357554925840817,3.0322855368112993,3.3106449889629674,10.0,0
8.295816702579321,7.6029723310030235,8.07143728981256,8.628868697282313,8.46656304865806,5.903836902985682,1
8.338067081383853,7.507750125075458,8.37033656505238,7.955794052120046,8.614198495851866,4.758305314770109,1
7.737904978501876,7.983263295895415,7.627886238299439,7.966197969498323,8.521398875377118,3.460029427472908,1
8.55117840304574,4.332624950368287,3.8521981040306716,3.510922697708717,8.54083482446212,8.687827935302593,3
9.053689041046628,9.106258320254167,8.735012857276313,3.0529711286633656,8.793631830403,4.003577823832579,2
10.0,4.211612818541685,3.1026026260469504,3.5115462388113503,10.0,9.864467098850485,3
8.930169195901636,3.6389801472506145,3.331830883702481,3.159759608727761,9.240515154453552,8.023881985162443,3
8.077527790222305,3.674713477547017,3.9620535588782215,3.4235968684901845,7.941959189330126,8.091259430211588,3
9.336192446596465,4.577622060594424,4.207135903291684,4.4426498851496685,8.7487443583824,9.064274046260602,3
9.265390673563413,4.146579502737052,3.804332518479184,4.1622190079883925,9.650956001342609,9.622226343182048,3
10.0,6.347041138370461,10.0,9.59659358211321,9.441826794446794,4.345878690290062,1
8.798752001464766,9.113832561463036,7.396941331254956,5.215687853970539,4.790166447518075,8.915601376719287,0
9.13392217170569,9.767003517208442,9.705044064617299,5.169973191831138,7.8480002803346,5.259059124391263,2
8.185613725289064,8.071421312815117,8.439006047886052,4.868928372030332,4.2364798533153065,8.532561691230763,0
9.69971401282746,10.0,8.243680034518524,3.5969671390412628,3.4008536120695676,9.685507083863413,0
9.900583570458624,9.905136363484523,9.156071225026924,5.012993450567715,7.220690346771162,5.324956208540323,2
8.843992880827962,8.80258224552014,9.249146185043418,5.329389419361869,8.136037030252627,5.9307832318889835,2
8.123661145298222,8.044422404664068,8.123166700367719,5.0535206456970885,8.770910212352693,4.2446175145498595,2
8.273555060934278,8.306425766147447,8.672298616533652,8.424919840364717,8.123118316633162,3.849577310548094,1
7.888826672698546,8.246975823183663,8.567572056728885,5.563250640776099,7.791821671794508,4.751747106688054,2
8.955384813285773,8.228990532630405,8.099103549027536,3.189804202601177,2.705512837286823,8.295547966271057,0
8.280360568747284,8.06508934755798,7.022955521382238,4.472930209562316,4.433440730255329,8.433522379708206,0
8.866505661020094,7.04402950435142,8.3263403066523,8.385546187557823,8.757685242958535,3.0013118312885387,1
8.611738166364528,8.988464391260347,6.774448618650045,2.6432603605356286,2.9071440795611703,8.748116008935753,0
8.35045349925729,8.580907089600904,8.991333966508998,5.664048781602686,7.383860588707526,4.940602699061141,2
8.53500443161474,8.267938171200484,7.802205706465115,5.3389469143798,8.201243119607451,4.526598212369412,2
8.382059609977707,4.279224390399626,4.567825923370229,5.016888157392978,8.544355410798028,8.384620895645824,3
9.86690256566355,10.0,9.649348625042647,3.357536237048452,7.360836666605885,2.9043583059933735,2
8.980003509431814,7.444607104213579,8.45509565541061,8.908275185568224,8.381445460223967,4.269160340623768,1
9.415559984637268,7.471034470776825,8.819563491586472,8.441380014232903,9.132053422515458,2.970446988380579,1
8.440020682715177,3.7410171392464435,4.685060850392064,4.541461322572757,9.39045457218769,8.541798701151993,3
9.29340557233398,9.679904234101434,10.0,5.4143598759478815,7.290525138090899,5.112181838994044,2
9.644550137094157,2.7489206183054944,3.5001633857377494,3.7114583566835275,9.404526763409528,9.469315531584929,3
10.0,9.60814961666953,10.0,5.36844685787409,7.042921610592486,5.021133482163317,2
9.007921102216898,7.391563878930572,8.750301764048924,8.961491969169433,9.175555524479943,5.538162598116364,1
8.577856179789983,5.642837409042283,5.709093287039468,5.128706396908918,8.034180220512674,8.903377748189646,3
8.907020784974119,9.020092029828769,6.792776292256964,3.2030335680986517,2.9859287172557383,9.128094105817645,0
8.034009498792434,7.84766595973645,6.832886264231285,5.579420635690666,5.296775496269017,8.12728877633595,0
9.17507793512853,3.504660697107721,3.3550954980859387,3.5129725260125992,9.283117575735494,9.302498158185728,3
9.903171033315019,2.838046282616644,3.358660092153443,3.25519094573858,8.981778751733524,9.422981194363203,3
8.113641161322802,7.731553862650911,8.237871168697158,8.93382718767089,7.224681715785947,4.788427324428235,1
8.667851054045107,8.492285719547011,9.101989716805425,5.134507051074807,7.477353174628444,4.7675412281664356,2
8.99456557722875,5.546536269391268,5.121568527011933,5.609867098725576,9.556407449431408,9.573755939818797,3
8.30284280677999,8.103137532502528,7.888825667754698,5.665219027344168,7.8696985759123015,5.8072293356589135,2
10.0,9.763410536777572,8.089968613397387,2.252948772716887,2.390979103239857,9.545833553298412,0
10.0,4.566774235283054,3.7433282145954174,4.317239910909369,9.770169765839112,10.0,3
8.708386996461526,9.481439495339702,9.267338272041313,2.940635523415748,3.1925295353625445,9.531610064230044,0
8.631205946479428,4.631464196686047,5.3833193081753175,5.037718527965739,8.572513278015577,8.271856795302357,3
8.734834435208954,8.539428156877218,8.21979684097704,3.702280461419088,4.638745831053419,8.6291522386445,0
9.827208842119145,9.210829045989477,5.882837549803753,5.599299429365562,5.3703020294643675,9.059547905676515,0
10.0,10.0,6.850961637154693,5.225824536416649,5.164040128839373,9.562493971857494,0
9.132320660165941,6.629519598150085,9.521827166486778,9.207204292742958,9.123155365975142,5.163296715673721,1
8.51394885458469,7.964881169154236,8.323824538347282,4.862706979621328,5.207827511826626,8.29972730940918,0
8.0299328634659,5.689041220044784,6.029789935204633,6.531457957558442,7.364291605981014,7.84716497929942,3
8.743255006891923,8.384041395729808,8.793310164034972,4.975190825134251,7.706095218379269,5.330938562414933,2
9.730542678066517,8.788513362269034,7.956970373369489,3.986627576117566,4.526555085740101,9.744819252756955,0
9.625736365547107,3.511514876808321,3.2568462407366385,3.880935061127153,9.168080841860156,9.001212893053678,3
8.051939484677655,7.170595632376937,8.255327126363587,7.815285771534853,7.775307515985061,3.8919354682871234,1
9.55773651093995,4.455433429655217,4.396930504798039,3.854003304441437,10.0,9.297055349052329,3
8.813894210375043,8.807431666189963,8.595984983595546,3.609745405145466,6.138798277638966,4.123370108249779,2
10.0,7.071254019408069,9.69821033770535,10.0,9.49183007621789,3.4654130579785773,1
9.156858652341365,6.135491116437122,5.979795296185209,5.928440866066443,9.548253884665483,9.246727825524143,3
8.820977654130655,8.695632838233154,6.634052988149574,3.5614428698038343,2.984375623547281,8.037661435379816,0
8.655066376025118,5.997125517182769,8.758728383684506,8.042782113828414,8.145270518595472,3.944083144733077,1
8.476714839481527,7.134549135225207,8.711330893838937,9.013769357455539,8.09366023161957,3.4866161630098618,1
8.002028012144564,7.595320506202312,6.953386561602802,3.965134897867742,3.74577297393836,8.655467607452701,0
9.339037235349636,10.0,9.734079991621995,5.191242734633779,7.190104384527526,5.299788424387026,2
8.622520802324926,7.095000200204355,8.088316275032344,8.301911808404354,8.224892156291379,6.321620609622126,1
9.292170525386199,3.908238299189552,4.017074305120145,3.4580837393199078,9.662113527482292,10.0,3
9.550440334034356,3.8999170996897963,3.6828170243333753,3.888768145668317,9.17233777907162,9.14773214252929,3
9.140278974163055,8.90372250861389,9.051268187776072,4.937138975834804,8.02360112602945,4.5495064276274055,2
8.965375141291883,8.813374030481398,8.0260425243497,5.648953314022974,6.07184079241717,8.271266392891077,0
8.818642463883636,3.58088349978421,3.3601529965389862,3.2846782095743756,8.69733165392381,8.642876947451011,3
9.310758948450832,7.799810107536785,9.13492287155232,8.985778595522772,9.456496416944722,3.330122816816471,1
8.2468003085497,8.477982153829442,8.360369567398807,7.77604070901489,8.306989350784281,6.3837859005381254,1
9.304792584936697,8.187507798321146,9.02121076258981,2.9092684747121837,7.87595690301525,3.410824459709999,2
9.573438967765975,9.315207550276018,9.476890304309421,2.929986003834669,8.864032936317503,3.1494860761965286,2
8.78499164333652,8.872181999320793,9.47141470121754,8.88993817456127,8.581017248144986,3.5072260421553083,1
9.767466397339724,4.298880736454794,4.523520750857206,4.706440043250398,9.364297077719879,9.725078163182193,3
8.233711790481001,8.881992601831177,8.15011128878899,3.4651631455125456,4.419953062925295,9.294093358117912,0
10.0,9.71814288090079,7.662969819280186,5.40362322533348,5.09898811573312,9.887167552886986,0
8.316008135341555,7.013175270690078,8.063050731744248,8.821990411449105,8.632287392631751,4.690920717585877,1
9.099358354974093,8.619490860486934,6.781285175277654,4.450537999175815,4.384665145606607,9.07857827634238,0
8.475029113287142,8.195400520176847,6.778117365577291,2.9556346025914557,2.7788678821218933,7.976154151743189,0
8.320371529159532,8.084327692488815,7.595919623163092,4.268063272671179,7.3358679591697316,4.011541535243246,2
8.436000139041122,6.980182875535629,8.29352947966042,8.829878431200365,9.059072653251333,4.225862779127846,1
9.100992553060188,8.239774768790634,9.649645005445239,9.734247418007469,9.907110287530307,4.052699294157523,1
8.669585426731098,6.949506865833926,8.39613715680267,8.418173005014149,8.487906072593587,5.880568568760129,1
9.931740336089542,4.345956630452902,4.415145122715356,4.04057960243004,10.0,9.611003096832388,3
7.885613018261319,7.680365537844855,8.869953486564114,4.416659409078421,4.0705885617072495,8.030398531789539,0
9.261625441932738,8.994463208386378,8.466033356183296,5.236085781145733,6.977243588127595,4.803012232351822,2
8.887572021723564,7.859270476841055,6.477019193355187,3.8499807194431113,4.7366297617483255,8.470128403574364,0
9.55522518077292,9.427537444839615,8.255753492864645,4.638036274394411,4.425514335463071,9.086998812762436,0
9.758068013602829,10.0,10.0,3.494273669284479,6.787174869299701,4.402900885432752,2
9.725940093482839,8.229318652300012,9.19416986059466,9.974428342739511,9.199906398227075,3.7629132910171137,1
10.0,10.0,7.095863813649728,2.955304955290948,2.643729164193064,9.721478892402743,0
9.367549363336856,9.31171722863106,9.58778897084612,5.411126798035765,8.208447884585363,4.784676345246294,2
7.658989816531571,4.899471254140494,5.090848366138308,5.665842720569254,8.21728408708362,8.449372472233797,3
8.888006010305837,6.254991227134659,5.954775242017323,5.385536822931352,9.664253495104049,8.624072117973665,3
9.44136659841778,9.734814926833476,6.797444159615726,4.387384774768232,4.86257854888561,9.71383159555368,0
8.969185891188584,8.908522343899165,9.238655172909375,8.974246165381643,9.45740402032868,3.9956471981380246,1
9.465950095811648,9.334530770224207,8.681740508696556,4.691037628092213,5.041224274162152,9.201095302088198,0
8.40476952431167,7.814326402679102,8.250996405171545,7.687798602211064,8.135290149474956,4.023960314876233,1
9.463785729849212,9.770786529319336,8.569651929240123,4.229081407508653,4.213924961487205,9.595922609840185,0
9.224011692003986,8.902734103085283,8.16458983718327,3.492103575668618,3.644815720692112,9.829049798842224,0
9.060350679203767,7.240365783821837,8.645778397958251,8.5960402635738,8.205376979023752,3.695427249538547,1
8.839552807085457,9.33516132656794,7.675935645990184,3.570250746135322,3.012599563463332,8.204106021284586,0
8.289928674575105,7.6468986474958065,7.977829982064474,8.933760130611347,7.723171921310863,4.165640906053423,1
8.75054494347369,3.6917888528245335,3.6589753824598237,3.762547231070801,8.791222066578941,9.309764630672966,3
9.032146623929156,8.317140436541626,6.848979970583193,5.5728720458220415,4.795986838110123,8.823860236190729,0
9.805062913584795,5.603803124790212,5.816749862268406,5.905623290288001,9.47592344675117,9.546565716354085,3
8.284462709770299,9.541001720394856,6.074121537978199,5.538045582123475,6.4357574660379555,8.585542218647467,0
8.777642671161601,8.279173557023848,5.529931722727647,3.1544577462690873,2.556166787802466,8.987963277154321,0
8.558750115074245,5.558463905149556,5.635606153593897,5.1145721950765175,8.237500335036728,8.486003907963722,3
8.396916314097098,5.860308185454263,6.204967854140474,5.70475213969649,8.491436781481829,8.65999994547861,3
9.830433111203158,9.419785656839514,8.759818259960364,4.209729140115213,5.147925051970118,8.760270075075798,0
8.598702268230792,8.803424348027995,8.68138559488139,4.243821467665975,6.414668754757566,3.6917008841060905,2
9.33446022812054,6.4083626234535975,9.647034321321955,9.444889224822903,9.248359586021712,3.400668462254481,1
8.577298196712489,8.914627406402312,8.67723921889979,8.853896203288173,8.265665744266316,6.11392683999082,1
7.527017878318142,7.949506801350752,7.551192929993023,4.924322537486188,4.495263389619843,8.184568379617009,0
9.174022449565646,8.612170043373073,9.62761650777677,9.25126971012885,8.838819242942266,4.77248643882416,1
9.480091717420985,8.835333209703164,9.166945969347525,9.249564302481982,9.80509625657774,3.9908940689293875,1
9.96767064862745,4.294045469762186,4.483860131440621,4.282849275647851,9.647085284594585,10.0,3
9.413283409040153,4.948309483690673,5.273296742999032,4.7530608531468035,10.0,9.616110621690272,3
9.707844644309745,10.0,7.3094600202629705,5.082750626965489,5.474650609387484,9.630294938437507,0
10.0,9.003959377454105,9.98502726288041,10.0,10.0,6.314685688134339,1
9.835010566469373,5.921223181383298,9.690226619914858,9.79990935831013,9.200071972235051,3.932884427702272,1
9.320505784892282,3.1036903163009995,2.721436128158617,2.9254725009451863,8.080440716824622,9.223165937121397,3
8.326719087501967,8.087457106044695,8.518770306762164,5.7745245698995795,8.636841034781563,6.205580122476976,2
8.549252511567836,2.8170185267136967,3.166748442025352,3.568868206588666,8.967915515363044,9.034077860200922,3
9.380524955649507,4.024475128085928,3.0582365172145587,2.8750585333162912,10.0,9.812325115358787,3
8.303515644860923,6.613558564803628,8.418124038280265,8.437300216316235,7.630218803192863,3.6719773353064773,1
9.05425962869263,8.038285102035598,9.122184154937656,9.451085931519088,9.049266664029169,5.035547305776009,1
8.77568833367091,9.435016887295653,7.614214387162555,3.762701091729998,4.332957895678475,9.186740336930981,0
9.074030430136139,4.204484255274023,4.0810002290176355,4.024924215671049,8.07461587611836,8.297853877320243,3
9.053555186024541,10.0,9.35329378292772,5.3069505693500245,6.399471227481116,4.978867734970744,2
10.0,3.9581283189479146,3.8983690396969553,4.099354114863387,10.0,10.0,3
8.300417750878625,6.261443517692783,7.974668793355789,8.210629987226628,8.298123584988634,4.6091497870946005,1
8.916243993289925,9.319734004096132,9.45319967604916,3.306958460480164,7.014707771150537,3.410768089982732,2
9.840813212116004,7.101917284895761,9.320156455626504,9.474006542932823,8.817953623127156,4.350393056697555,1
8.728011232457115,3.025614843487177,3.4517057759521097,3.3446763686430634,7.98344393523721,7.710678234302615,3
9.330583539801548,3.5974831981313042,3.7962122893543624,3.2193967116416013,9.357055532509902,9.42165779510064,3
9.469579319714894,7.4927821179324505,8.457344478712933,8.901576402030809,9.260807128682963,4.075644635884407,1
8.235572416027773,8.988478465957318,7.405060796480972,5.5525216943198625,4.377758927179025,8.384234010350365,0
9.297361833858103,9.787191606133781,9.99096558510793,2.770119160406397,8.288669786619232,3.019436945992195,2
9.19498608017245,6.980026821808224,8.563352830281685,8.338971598819848,8.646051484086849,2.900961070536494,1
8.045381972945934,8.226780432053955,8.479080106237049,4.1872338382811325,6.672121751048754,4.178045070261601,2
8.302304616707557,9.113056687554801,8.064342665761133,5.563535175441053,6.276266485986969,8.877173791544873,0
8.263303223271528,6.679098073679759,8.201171525674132,7.991395082681399,8.565177637889597,2.5991677646318534,1
8.6454409557866,8.026945709926533,8.897075389240698,8.558131442452147,8.513260815634464,4.020816706541471,1
10.0,7.061654651839972,10.0,9.810061272488841,10.0,3.154582174650123,1
10.0,6.744368581271679,10.0,9.523239156916732,9.8604417292866,5.177517849505211,1
8.945492650552048,9.072229289785232,6.955315895149713,3.0765177695505344,3.478544077801213,8.948087571518537,0
9.418905278849161,7.8458001468918175,9.945023790203349,9.579331355994723,9.78743297417778,5.440393151114043,1
9.494239720561255,4.106390702920589,3.6981935700238413,3.734016188294271,9.916245663484085,9.290844209516653,3
8.733393870729666,4.261904345466581,4.014690980231546,4.169181688409372,8.377132180732612,8.373636751747933,3
9.300184878236646,8.370722606834127,8.427831328833237,5.395596997684467,5.866401268003797,9.044103316068586,0
10.0,8.462948656891868,9.652506397776829,9.737274671734834,10.0,5.04858219541254,1
9.077794402095526,9.203782692553345,6.29773661535646,6.05480943321292,5.470985441914756,9.6562012641022,0
8.432436714862389,7.662014596306824,8.638524422184046,8.435720372584946,8.546908877888145,2.937157301758859,1
8.083178887595379,8.153747188718095,8.436581349067247,3.424611151569264,7.270788127615524,3.8657134558393498,2
8.875365284396235,8.877884905233968,9.372047480807076,3.655191652795885,5.973107803453394,3.22367232282931,2
7.901276899537218,3.396678958271221,4.38738161002315,4.404538078304812,8.34355157055008,8.025171913276338,3
7.952194832206033,7.637211918259899,7.8622506473357765,8.054927419276957,7.856575011717857,5.104532883564833,1
9.9500223806501,9.067787615120652,6.944128963377733,3.6885263201353506,3.1230383986713517,9.400474985305605,0
7.768565481782102,5.801814812435809,5.764004458753451,5.4223576036295125,7.975275397623907,7.699721568520089,3
9.816268389411874,9.060579466006002,8.967078685521779,8.714672984037918,9.601445387976545,5.910717542586554,1
8.978836595822308,4.675618912516654,3.82118601063295,3.4737667592615717,8.523097574336878,9.25264888709586,3
9.0064673956169,7.6163325018960135,10.0,9.388288375738691,9.34068418995579,3.737249898763617,1
8.777709001071745,8.479425907272276,8.284491667151125,3.3258515055933575,8.129010138967368,3.3777440221770343,2
9.27344862594398,8.93319167532895,6.5966181163723245,4.482508786099789,5.960708905532402,8.72244060971858,0
8.46915742052849,7.347860622430757,8.40930963326373,8.637295648636508,7.998140073739444,3.39426320429724,1
9.208213644097182,3.5132492484019027,3.5781924190439804,3.215857777046612,9.407781156908701,9.776033541103885,3
7.785196420188212,8.06254593514294,7.988039515062288,3.1688190661336915,7.310556140613278,3.987639440746362,2
9.883004558797069,8.511693059610952,10.0,9.643605781162753,9.526212839022843,5.904196706967859,1
9.977317233397832,9.70286956294418,6.40709004268445,4.931043614497112,4.579875742589255,10.0,0
9.097538084391706,3.793667792682883,3.6183792588363914,3.5543046552848674,9.163080183360588,9.388649762553374,3
9.389295114113533,8.668664245847353,8.923240069022281,9.042367788701878,9.62837082944269,6.110046803789204,1
9.35809188152605,7.862128234816123,8.161622771498058,8.0958827000897,8.781151608816273,3.7015406014856325,1
8.482015827513724,2.9889121646919286,3.490978932910338,2.73133467086729,8.488286420643817,8.81556885654699,3
10.0,9.888652185667974,9.601288896746501,4.794793377649881,8.508542260183797,4.432525969045881,2
9.646858661842224,8.951689179363875,9.405335324171645,4.371465615552994,8.1145913308315,4.8645917164099854,2
8.003239866342158,7.465144145855063,7.882712454935622,8.173775621994336,8.060948894235537,4.935379525438434,1
8.890671716406128,8.648930999668735,9.716381304149538,4.44889505625745,7.488826070332133,4.899114419680269,2
9.158284083734063,4.256565952779571,4.568838182866109,4.031791272431543,10.0,9.54868523704056,3
9.644431094928098,4.820030428290984,5.0521085281517095,4.7758020700171455,10.0,10.0,3
10.0,3.9011198179126234,4.86305427437509,4.577612977599778,10.0,9.988591289437089,3
9.633609843800707,9.443551152617307,6.002597894886248,5.801650990783771,5.861094170140751,9.123159584114493,0
9.827894849099165,6.739379976767777,5.249536955044138,6.290654859840601,9.778064290628812,9.849621452751286,3
8.840696305979746,7.766688238888139,7.624270859818876,3.649461166739519,6.717730128605586,3.7976712728367907,2
8.415089348309657,9.001621343939359,7.625948949957928,4.190713913998739,4.565648606174283,8.426679148670912,0
9.419034485068991,2.6302366122763616,3.310387699216542,3.504953278234015,10.0,9.675187153674106,3
8.579770938694812,8.880024309152297,9.03611981528925,3.140418220213489,8.291364015143275,3.24158852304489,2
9.633486748776422,9.194777097435512,9.727414956756675,2.691648283878296,7.753213718053964,3.2907247483247377,2
8.33422795330747,8.100058588814406,7.024388219218288,5.993244836459048,5.835154548216603,8.423742804176658,0
9.548110474131782,3.2791856298533997,3.1161430842477174,3.298220309707141,9.121359803297834,8.97876832067542,3
8.724378135838528,7.535018459436293,7.891824929144891,4.665456189618309,8.540188946428689,3.4879936975749044,2
8.855451715564126,3.4723214114000003,4.003370425328938,3.4499518847520716,9.465143568767617,9.930887600461116,3
8.67253042123461,9.020341039563107,8.996125772968835,5.9192081613601015,8.486310043775752,6.337322861104008,2
9.015586796740173,6.662588360786588,9.785858544361409,8.971359765267094,9.299010747537952,4.350337465043302,1
8.382669395129197,2.999304512095417,3.003820067741467,3.167942694020397,8.073973046077741,8.258920697511021,3
8.001004480502235,8.517438073884518,8.252389971279605,5.392683992421883,6.229290321385429,5.272887344374512,2
10.0,7.831604265521909,9.78595169891769,10.0,10.0,5.4479262603480505,1
7.7052979029172075,8.298126341602241,8.259756863877273,5.2737554732097145,6.4873893104487905,5.181620488636589,2
8.766394158018244,8.100252143914362,8.766929436378643,3.2529302650855074,7.134368135249323,2.6317992991774997,2
9.665574243299895,3.7149187533959696,4.283320075556246,3.94915661844037,10.0,9.480531448184436,3
8.353748797340357,7.589164425022651,8.867726181220391,9.41592806501286,8.654746801094138,2.8178591024762123,1
9.431922108846878,8.224725313318176,8.847653222221476,9.081448757040604,9.178124709394774,4.458670622438823,1
9.689234647783625,4.523416219063625,5.2051814020557154,3.788571998215505,10.0,10.0,3
7.805219127119909,8.275718587097746,6.27996521164247,5.247186699989836,5.3523386459622735,8.577610838711339,0
9.225284053519728,4.470179749019896,4.360036918626255,4.798796837646701,9.21354545473799,9.287186004430513,3
8.385804968741919,7.861479612962481,8.22250851900008,3.6150831559759906,8.47750386238272,4.266909517140709,2
8.141780258506934,5.213731584865001,5.540562130997277,4.929797108923126,7.957011523145798,8.097825250388782,3
9.002444196375746,6.08584014618845,6.13728879887851,5.465130817138147,8.078560245483418,7.9383339421918535,3
8.256085843982072,9.144349728641288,8.824607832471411,4.7144314702039,6.19239527638537,5.698141229308537,2
7.6560585306869395,4.711475648709129,4.422866093458964,4.26144949902239,8.684901737633776,7.501827875167513,3
8.425111108632999,3.7181446668479765,3.766090705445542,4.0536978384049,8.946505702379326,8.472860329806883,3
9.431113900468388,9.427910270208622,10.0,3.6715755115090647,7.291390564952781,3.9770364092704398,2
8.216151480940303,4.41723474166159,4.688541430861467,4.6611798369429005,8.710324986025048,8.654456634459594,3
10.0,9.662033664913459,7.1909529193764525,3.1136364406499184,3.0658241689437995,9.324325608705063,0
8.572631918807096,8.172941139929941,8.350646755114097,6.409633448822739,6.074739298060719,8.44472495710834,0
8.3158355020715,6.744530168734151,8.48961807503098,9.026715452758442,8.967416026571845,5.259947854592717,1
9.476003867317226,9.817292854083073,9.06894008215585,3.748634269282967,8.59904112122252,3.733795653025984,2
8.659639362849274,4.123094467337896,3.9412138052019507,3.4737518185840948,8.564429788141275,9.05350098731961,3
8.385331112638132,8.007281523472097,8.618342997461456,5.87107064916202,6.63860780559464,5.517812253084249,2
10.0,5.61520059921934,5.957114623874034,6.4276558434650495,9.544367185027266,10.0,3
8.61874647285859,8.11805666743832,6.407202067625819,4.435517058091972,4.929768141436447,8.82781237170615,0
9.717779367239801,4.223377005841159,3.770432036353056,4.8035193138594465,9.692292881840231,9.228276870526814,3
8.26404375466457,4.788064080641903,5.79640335005548,5.980353261922364,8.479843534265012,8.79748690521341,3
8.790670423360243,5.775116356046875,8.965540447846147,8.750871760680797,8.828496056570012,5.143812610553826,1
9.642497058343404,9.552825248522753,9.038702687931522,5.471032344763655,4.321041750834925,8.76574381660999,0
8.329375185736547,4.325468513099108,4.539670508302837,3.8654033787836335,8.288404724506812,8.59396601280062,3
8.60781278801941,5.729339336528454,6.057469951049658,5.809579247355595,8.248353283874344,8.521283985247669,3
9.210716983629508,10.0,9.044564971264247,5.42095128271228,5.073175073990571,9.382276083205165,0
9.996671566253942,9.500574511778664,8.069303823668244,4.42393222653536,5.608827041199181,9.372266468190253,0
7.608904712928643,7.702672891245187,7.91975721583997,5.083093487123049,5.711787125497193,5.615384335961785,2
8.758345166982108,9.098544442612592,6.960956132657892,4.776134051832706,5.033310205329876,8.768344583454212,0
7.75445131409218,8.20711527640292,7.997038938055313,9.031953080959227,7.819261835677077,6.137108201034565,1
8.304711580817225,8.20181865203871,7.537921308550051,5.571783332665426,6.130108567253422,8.32812110821405,0
9.307502788433094,10.0,8.173704856915915,5.376886509645599,6.0870270357603395,9.961321710198021,0
8.711036893252361,9.448671933181624,8.308782372668034,6.0668659816925326,5.880948807740595,9.173387595152816,0
9.485523337019169,8.57751165800051,9.047260574552595,9.592140316593508,9.643015014873967,4.791106919009912,1
8.265878353449688,8.514513186174677,6.837725311464187,3.200244726001522,3.0204596035028324,8.313559287154858,0
7.648814250773536,6.494937405308074,8.325126934275314,7.437528463971589,8.353542378058842,4.2064292735059325,1
7.878443262615969,4.728224127200143,5.063983834374791,4.668557373455502,8.538043654141715,8.152132888066271,3
8.619040519895217,4.863777628423955,4.496226961584083,5.060211643606712,8.49643602169449,9.192008530359848,3
9.351740159766972,9.269752208198687,6.118207667687987,3.6617837967556004,3.977556299412888,9.405598080892695,0
8.792212552889126,9.138488914824581,9.064584682825803,5.257259579018209,6.535246093486023,5.308249544003073,2
8.16681630766818,3.795108306813045,4.676886751054203,4.1328783382236045,7.841276508896081,8.11282761123739,3
8.731257710076223,8.51409246317075,9.067698118750904,5.1637730478398085,7.279938307928848,4.941877517939549,2
9.267025688741498,9.766427876657453,10.0,5.8608568893003605,8.29114347292364,6.150864732314082,2
7.846730872925063,7.73770504195136,8.782476413618605,5.7686534828031455,7.9071767018599175,5.864656144103272,2
8.99720858265052,7.4524922229952555,9.041886549471469,8.762737727168679,8.499975209024942,4.555932962354707,1
9.100002653098358,9.707930927774463,9.075839239257393,5.604600395227221,6.010018303303534,5.696499996760628,2
